R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=62
2012/04/19, 12:01:02, 9.70, 9.7, 9.7, 1020.20, 1019.9, 1020.2, 41.523949, -70.672260, , , 69.20, -0.86, 333.4, 0.0, 351.90, 0.00, 12.32, 11.70, 0.0, 197, 1.9, 204, 2.5, 71.500, 71.5, 71.5, 43.3437, 31.4963, 19.7131, 31.4999, 43.3437, 10.6356, 10.6356, 24.6, 102.1, 1487.8472, 229.1, 221.7, 214.2, 2.4809, 2.5, 1.9, 62
2012/04/19, 12:02:02, 9.80, 9.8, 9.8, 1020.20, 1019.8, 1020.2, 41.523949, -70.672261, , , 69.60, -0.86, 0.0, 0.0, 351.60, 0.00, 12.32, 11.70, 0.0, 209, 3.2, 210, 3.0, 72.600, 72.6, 72.6, 43.3404, 31.4961, 19.7098, 31.4997, 43.3404, 10.6359, 10.6359, 24.7, 97.3, 1487.8507, 235.4, 234.0, 209.3, 2.0914, 3.0, 3.2, 62
2012/04/19, 12:03:02, 9.80, 9.8, 9.8, 1020.20, 1019.8, 1020.2, 41.523949, -70.672261, , , 69.60, -0.86, 319.4, 0.0, 351.70, 0.00, 12.32, 11.70, 0.0, 215, 2.9, 218, 2.8, 71.400, 71.4, 71.6, 43.3367, 31.4964, 19.7054, 31.5000, 43.3367, 10.6360, 10.6360, 24.7, 91.9, 1487.8509, 243.3, 239.9, 217.7, 2.4471, 2.8, 2.9, 62
2012/04/19, 12:04:02, 9.80, 9.7, 9.8, 1020.20, 1019.9, 1020.2, 41.523949, -70.672263, , , 69.90, -0.86, 294.4, 0.0, 351.70, 0.00, 12.32, 11.70, 0.0, 205, 2.5, 205, 2.5, 70.600, 70.6, 71.0, 43.3331, 31.4962, 19.7018, 31.4997, 43.3331, 10.6358, 10.6358, 24.6, 86.5, 1487.8503, 230.1, 229.8, 206.1, 2.4207, 2.5, 2.5, 62
2012/04/19, 12:05:02, 9.80, 9.8, 9.8, 1020.20, 1019.9, 1020.2, 41.523950, -70.672264, , , 69.60, -0.86, 90.0, 0.0, 352.60, 0.00, 12.32, 11.70, 0.0, 190, 1.2, 192, 1.8, 71.600, 71.6, 71.0, 43.3297, 31.4961, 19.6982, 31.4997, 43.3297, 10.6359, 10.6359, 24.6, 82.7, 1487.8521, 217.5, 215.2, 235.3, 2.1068, 1.8, 1.2, 62
2012/04/19, 12:06:02, 9.90, 9.8, 9.9, 1020.30, 1019.9, 1020.3, 41.523948, -70.672260, , , 69.90, -0.86, 288.4, 0.0, 351.90, 0.00, 12.32, 11.70, 0.0, 132, 0.8, 177, 1.2, 71.500, 71.5, 71.6, 43.3255, 31.4957, 19.6942, 31.4993, 43.3255, 10.6365, 10.6365, 24.6, 79.5, 1487.8520, 202.1, 156.7, 218.0, 0.8836, 1.2, 0.8, 62
2012/04/19, 12:07:02, 10.00, 9.9, 10.0, 1020.30, 1019.9, 1020.3, 41.523949, -70.672261, , , 69.90, -0.86, 344.1, 0.0, 352.00, 0.00, 12.32, 11.70, 0.0, 178, 1.0, 187, 1.7, 71.300, 71.3, 71.7, 43.3223, 31.4965, 19.6897, 31.5001, 43.3223, 10.6369, 10.6369, 24.6, 76.1, 1487.8529, 212.1, 202.7, 207.5, 0.4584, 1.7, 1.0, 62
2012/04/19, 12:08:02, 10.00, 9.9, 10.0, 1020.30, 1019.9, 1020.3, 41.523948, -70.672260, , , 69.20, -0.86, 39.8, 0.0, 352.40, 0.00, 12.32, 11.70, 0.0, 149, 0.9, 128, 0.6, 71.000, 71.0, 71.2, 43.3186, 31.4961, 19.6862, 31.4997, 43.3186, 10.6372, 10.6372, 24.6, 71.7, 1487.8548, 154.3, 174.5, 218.8, 1.1138, 0.6, 0.9, 62
2012/04/19, 12:09:02, 10.10, 10.0, 10.1, 1020.30, 1020.0, 1020.3, 41.523948, -70.672261, , , 69.90, 0.00, 335.6, 0.0, 351.90, 0.00, 12.32, 11.70, 0.0, 191, 1.4, 185, 1.4, 70.200, 70.2, 70.5, 43.3146, 31.4960, 19.6822, 31.4994, 43.3146, 10.6373, 10.6373, 24.6, 69.1, 1487.8559, 210.0, 215.7, 222.3, 0.7629, 1.4, 1.4, 62
2012/04/19, 12:10:02, 10.10, 10.0, 10.1, 1020.30, 1020.0, 1020.3, 41.523949, -70.672262, , , 69.60, 0.05, 299.7, 0.0, 352.10, 0.00, 12.32, 11.70, 0.0, 171, 1.2, 172, 1.4, 69.400, 69.4, 69.7, 43.3100, 31.4954, 19.6779, 31.4989, 43.3100, 10.6375, 10.6375, 24.6, 66.1, 1487.8565, 196.9, 195.5, 207.4, 0.6016, 1.4, 1.2, 62
2012/04/19, 12:11:02, 10.10, 10.0, 10.1, 1020.30, 1020.0, 1020.3, 41.523949, -70.672264, , , 69.60, 0.05, 21.8, 0.0, 351.60, 0.00, 12.32, 11.70, 0.0, 184, 1.6, 180, 1.5, 68.600, 68.6, 69.3, 43.3070, 31.4963, 19.6734, 31.4999, 43.3070, 10.6384, 10.6384, 24.5, 62.9, 1487.8598, 205.2, 208.9, 209.9, 0.9594, 1.5, 1.6, 62
2012/04/19, 12:12:02, 10.10, 10.0, 10.1, 1020.40, 1020.0, 1020.4, 41.523950, -70.672264, , , 69.60, 0.05, 303.7, 0.0, 351.60, 0.00, 12.32, 11.70, 0.0, 149, 1.6, 152, 1.7, 68.700, 68.7, 68.8, 43.3031, 31.4969, 19.6684, 31.5005, 43.3031, 10.6389, 10.6389, 24.6, 60.1, 1487.8614, 176.9, 173.6, 216.2, 1.0741, 1.7, 1.6, 62
2012/04/19, 12:13:02, 10.20, 10.1, 10.2, 1020.40, 1020.0, 1020.4, 41.523950, -70.672263, , , 69.90, 0.05, 63.4, 0.0, 351.70, 0.00, 12.32, 11.70, 0.0, 168, 0.6, 174, 0.4, 69.900, 69.9, 69.8, 43.2991, 31.4968, 19.6643, 31.5003, 43.2991, 10.6394, 10.6394, 24.7, 58.8, 1487.8633, 200.0, 193.5, 201.4, 0.8153, 0.4, 0.6, 62
2012/04/19, 12:14:02, 10.20, 10.1, 10.2, 1020.40, 1020.0, 1020.4, 41.523950, -70.672263, , , 69.90, 0.05, 294.0, 0.0, 351.50, 0.00, 12.32, 11.70, 0.0, 144, 0.4, 185, 1.1, 70.200, 70.2, 70.5, 43.2948, 31.4969, 19.6595, 31.5004, 43.2948, 10.6401, 10.6401, 24.7, 57.7, 1487.8682, 209.9, 167.9, 203.2, 0.7802, 1.1, 0.4, 62
2012/04/19, 12:15:02, 10.30, 10.2, 10.3, 1020.40, 1020.0, 1020.4, 41.523949, -70.672263, , , 69.60, 0.05, 344.1, 0.0, 351.60, 0.00, 12.32, 11.70, 0.0, 166, 1.7, 162, 1.9, 70.600, 70.6, 70.7, 43.2902, 31.4965, 19.6551, 31.5000, 43.2902, 10.6410, 10.6410, 24.6, 57.2, 1487.8692, 187.2, 190.9, 195.1, 0.2209, 1.9, 1.7, 62
2012/04/19, 12:16:02, 10.30, 10.2, 10.3, 1020.40, 1020.0, 1020.4, 41.523950, -70.672263, , , 70.10, 0.05, 333.4, 0.0, 351.30, 0.00, 12.32, 11.70, 0.0, 172, 1.6, 150, 1.3, 69.800, 69.8, 69.8, 43.2862, 31.4973, 19.6497, 31.5008, 43.2862, 10.6417, 10.6417, 24.6, 57.9, 1487.8718, 175.4, 197.0, 202.6, 1.4609, 1.3, 1.6, 62
2012/04/19, 12:17:02, 10.30, 10.2, 10.3, 1020.40, 1020.0, 1020.4, 41.523949, -70.672264, , , 69.60, 0.05, 53.1, 0.0, 350.50, 0.00, 12.32, 11.70, 0.0, 177, 1.2, 177, 1.4, 69.800, 69.8, 69.9, 43.2817, 31.4975, 19.6445, 31.5010, 43.2817, 10.6418, 10.6418, 24.6, 59.9, 1487.8749, 202.5, 202.1, 199.2, 1.0292, 1.4, 1.2, 62
2012/04/19, 12:18:02, 10.20, 10.1, 10.2, 1020.40, 1020.0, 1020.4, 41.523949, -70.672263, , , 69.60, 0.05, 18.4, 0.0, 350.60, 0.00, 12.32, 11.70, 0.0, 185, 1.4, 181, 1.9, 69.800, 69.8, 70.0, 43.2771, 31.4975, 19.6396, 31.5010, 43.2771, 10.6424, 10.6424, 24.6, 63.8, 1487.8763, 206.3, 209.9, 196.9, 1.0597, 1.9, 1.4, 62
2012/04/19, 12:19:02, 10.20, 10.1, 10.2, 1020.40, 1020.0, 1020.4, 41.523949, -70.672263, , , 69.20, 0.05, 90.0, 0.0, 350.80, 0.00, 12.32, 11.70, 0.0, 176, 0.9, 169, 1.8, 69.400, 69.4, 69.6, 43.2726, 31.4974, 19.6347, 31.5010, 43.2726, 10.6435, 10.6435, 24.6, 69.7, 1487.8779, 194.7, 201.6, 211.0, 1.5039, 1.8, 0.9, 62
2012/04/19, 12:20:02, 10.20, 10.1, 10.2, 1020.40, 1020.0, 1020.4, 41.523950, -70.672264, , , 69.60, 0.05, 315.0, 0.0, 350.20, 0.00, 12.32, 11.70, 0.0, 202, 3.2, 198, 3.4, 69.400, 69.4, 69.5, 43.2680, 31.4976, 19.6295, 31.5012, 43.2680, 10.6438, 10.6438, 24.7, 73.2, 1487.8822, 223.4, 227.0, 212.0, 1.6855, 3.4, 3.2, 62
2012/04/19, 12:21:02, 10.10, 10.0, 10.1, 1020.40, 1020.0, 1020.4, 41.523950, -70.672263, , , 69.60, 0.05, 18.4, 0.0, 350.50, 0.00, 12.32, 11.70, 0.0, 189, 2.7, 194, 3.1, 69.500, 69.5, 69.8, 43.2634, 31.4979, 19.6241, 31.5015, 43.2634, 10.6443, 10.6443, 24.7, 79.8, 1487.8829, 219.4, 214.1, 223.0, 2.4175, 3.1, 2.7, 62
2012/04/19, 12:22:02, 10.10, 10.0, 10.1, 1020.30, 1020.0, 1020.3, 41.523950, -70.672263, , , 70.10, 0.05, 323.1, 0.0, 350.60, 0.00, 12.32, 11.70, 0.0, 203, 3.8, 201, 4.0, 71.100, 71.1, 70.2, 43.2584, 31.4977, 19.6190, 31.5013, 43.2584, 10.6447, 10.6447, 24.7, 86.0, 1487.8831, 226.4, 228.0, 224.8, 2.6646, 4.0, 3.8, 62
2012/04/19, 12:23:02, 10.10, 10.0, 10.1, 1020.30, 1020.0, 1020.3, 41.523950, -70.672263, , , 69.20, 0.05, 99.5, 0.0, 351.10, 0.00, 12.32, 11.70, 0.0, 189, 2.5, 191, 2.6, 73.100, 73.1, 72.1, 43.2535, 31.4986, 19.6126, 31.5021, 43.2535, 10.6451, 10.6451, 24.7, 95.6, 1487.8861, 216.7, 214.3, 231.5, 3.1866, 2.6, 2.5, 62
2012/04/19, 12:24:02, 10.10, 10.0, 10.1, 1020.30, 1020.0, 1020.3, 41.523950, -70.672263, , , 69.60, 0.05, 308.7, 0.0, 350.90, 0.00, 12.32, 11.70, 0.0, 195, 1.9, 190, 2.1, 74.100, 74.1, 73.5, 43.2492, 31.4989, 19.6075, 31.5024, 43.2492, 10.6455, 10.6455, 24.8, 100.5, 1487.8883, 215.4, 220.1, 219.8, 1.7926, 2.1, 1.9, 62
2012/04/19, 12:25:02, 10.10, 10.0, 10.1, 1020.30, 1020.0, 1020.3, 41.523950, -70.672263, , , 69.90, 0.05, 9.5, 0.0, 350.80, 0.00, 12.32, 11.70, 0.0, 204, 1.9, 194, 2.2, 74.900, 74.9, 74.1, 43.2431, 31.4988, 19.6011, 31.5023, 43.2431, 10.6457, 10.6457, 24.7, 102.6, 1487.8903, 219.4, 229.0, 222.5, 1.9587, 2.2, 1.9, 62
2012/04/19, 12:26:02, 10.10, 10.0, 10.1, 1020.30, 1019.9, 1020.3, 41.523949, -70.672263, , , 69.90, 0.05, 256.0, 0.0, 350.70, 0.00, 12.32, 11.70, 0.0, 198, 3.0, 196, 3.5, 75.200, 75.2, 74.7, 43.2379, 31.4990, 19.5952, 31.5025, 43.2379, 10.6465, 10.6465, 24.6, 107.2, 1487.8922, 221.2, 222.9, 224.2, 1.9639, 3.5, 3.0, 62
2012/04/19, 12:27:02, 10.00, 9.9, 10.0, 1020.30, 1019.9, 1020.3, 41.523949, -70.672263, , , 69.90, 0.05, 310.6, 0.0, 350.50, 0.00, 12.32, 11.70, 0.0, 190, 1.8, 190, 2.4, 75.000, 75.0, 74.6, 43.2329, 31.4992, 19.5895, 31.5027, 43.2329, 10.6466, 10.6466, 24.6, 107.3, 1487.8928, 215.1, 214.7, 227.5, 2.6957, 2.4, 1.8, 62
2012/04/19, 12:28:02, 10.00, 9.9, 10.0, 1020.30, 1019.9, 1020.3, 41.523949, -70.672263, , , 69.60, 0.05, 328.0, 0.0, 350.90, 0.00, 12.32, 11.70, 0.0, 198, 2.9, 197, 3.2, 74.900, 74.9, 74.4, 43.2275, 31.4992, 19.5835, 31.5028, 43.2275, 10.6475, 10.6475, 24.6, 105.2, 1487.8945, 222.2, 222.8, 223.5, 2.0993, 3.2, 2.9, 62
2012/04/19, 12:29:03, 10.00, 9.8, 10.0, 1020.30, 1019.9, 1020.3, 41.523950, -70.672264, , , 69.90, 0.05, 45.0, 0.0, 351.10, 0.00, 12.32, 11.70, 0.0, 189, 1.6, 183, 2.3, 74.900, 74.9, 74.4, 43.2218, 31.4993, 19.5773, 31.5029, 43.2218, 10.6479, 10.6479, 24.4, 103.1, 1487.8978, 208.2, 213.9, 223.6, 2.5889, 2.3, 1.6, 62
2012/04/19, 12:30:04, 9.90, 9.8, 9.9, 1020.30, 1019.9, 1020.3, 41.523949, -70.672264, , , 69.90, 0.05, 90.0, 0.0, 351.30, 0.00, 12.32, 11.70, 0.0, 192, 2.1, 195, 2.6, 74.600, 74.6, 74.3, 43.2168, 31.4999, 19.5711, 31.5035, 43.2168, 10.6490, 10.6490, 24.1, 100.6, 1487.9013, 219.9, 216.5, 222.5, 2.1187, 2.6, 2.1, 62
2012/04/19, 12:31:02, 9.90, 9.8, 9.9, 1020.30, 1019.9, 1020.3, 41.523950, -70.672264, , , 69.20, 0.05, 36.9, 0.0, 351.40, 0.00, 12.32, 11.70, 0.0, 185, 2.0, 195, 2.4, 74.700, 74.7, 74.3, 43.2120, 31.5006, 19.5650, 31.5041, 43.2120, 10.6495, 10.6495, 24.2, 98.4, 1487.9057, 220.0, 209.6, 225.4, 2.0534, 2.4, 2.0, 62
2012/04/19, 12:32:02, 9.90, 9.8, 9.9, 1020.30, 1019.9, 1020.3, 41.523949, -70.672262, , , 69.20, 0.05, 90.0, 0.0, 351.30, 0.00, 12.32, 11.70, 0.0, 210, 3.1, 205, 3.3, 75.000, 75.0, 74.9, 43.2055, 31.5000, 19.5587, 31.5036, 43.2055, 10.6512, 10.6512, 24.2, 96.1, 1487.9101, 230.0, 234.7, 224.2, 1.8541, 3.3, 3.1, 62
2012/04/19, 12:33:02, 9.90, 9.8, 9.9, 1020.30, 1019.9, 1020.3, 41.523948, -70.672261, , , 68.60, 0.05, 303.7, 0.0, 351.20, 0.00, 12.32, 11.70, 0.0, 203, 2.8, 205, 2.4, 73.100, 73.1, 73.0, 43.2005, 31.5008, 19.5523, 31.5043, 43.2005, 10.6524, 10.6524, 24.1, 94.3, 1487.9133, 229.6, 227.3, 236.3, 3.1114, 2.4, 2.8, 62
2012/04/19, 12:34:02, 9.90, 9.8, 9.9, 1020.30, 1019.9, 1020.3, 41.523949, -70.672261, , , 69.20, 0.05, 321.3, 0.0, 351.00, 0.00, 12.32, 11.70, 0.0, 206, 2.9, 203, 3.0, 72.400, 72.4, 72.5, 43.1942, 31.5004, 19.5459, 31.5040, 43.1942, 10.6531, 10.6531, 24.1, 93.5, 1487.9183, 227.8, 230.4, 230.7, 2.2049, 3.0, 2.9, 62
2012/04/19, 12:35:02, 9.90, 9.8, 9.9, 1020.30, 1019.9, 1020.3, 41.523948, -70.672261, , , 69.20, 0.05, 90.0, 0.0, 351.40, 0.00, 12.32, 11.70, 0.0, 199, 2.5, 196, 2.6, 72.800, 72.8, 72.4, 43.1885, 31.5008, 19.5394, 31.5043, 43.1885, 10.6544, 10.6544, 24.3, 92.5, 1487.9221, 221.1, 223.7, 233.8, 2.4944, 2.6, 2.5, 62
2012/04/19, 12:36:02, 9.90, 9.8, 9.9, 1020.30, 1019.9, 1020.3, 41.523948, -70.672260, , , 69.20, 0.05, 180.0, 0.0, 351.00, 0.00, 12.32, 11.70, 0.0, 208, 2.4, 208, 2.5, 72.200, 72.2, 72.3, 43.1831, 31.5011, 19.5331, 31.5046, 43.1831, 10.6556, 10.6556, 24.5, 91.3, 1487.9265, 233.4, 233.0, 232.5, 2.0681, 2.5, 2.4, 62
2012/04/19, 12:37:02, 9.90, 9.8, 9.9, 1020.30, 1019.9, 1020.3, 41.523947, -70.672257, , , 69.60, 0.05, 116.6, 0.0, 351.20, 0.00, 12.32, 11.70, 0.0, 202, 2.4, 202, 2.6, 71.500, 71.5, 71.2, 43.1768, 31.5009, 19.5265, 31.5045, 43.1768, 10.6567, 10.6567, 24.5, 87.5, 1487.9308, 227.4, 227.0, 236.5, 2.2752, 2.6, 2.4, 62
2012/04/19, 12:38:02, 9.90, 9.9, 9.9, 1020.30, 1019.9, 1020.3, 41.523949, -70.672261, , , 69.90, 0.05, 319.4, 0.0, 351.40, 0.00, 12.32, 11.70, 0.0, 197, 2.1, 202, 2.4, 71.800, 71.8, 71.8, 43.1703, 31.5007, 19.5197, 31.5043, 43.1703, 10.6576, 10.6576, 24.5, 90.9, 1487.9323, 227.0, 221.6, 231.3, 1.9987, 2.4, 2.1, 62
2012/04/19, 12:39:02, 10.00, 9.9, 10.0, 1020.30, 1019.9, 1020.3, 41.523948, -70.672261, , , 69.20, 0.05, 0.0, 0.0, 351.20, 0.00, 12.32, 11.70, 0.0, 213, 2.0, 215, 1.8, 71.400, 71.4, 71.2, 43.1650, 31.5015, 19.5130, 31.5050, 43.1650, 10.6585, 10.6585, 24.5, 94.7, 1487.9371, 240.1, 237.8, 229.2, 1.9094, 1.8, 2.0, 62
2012/04/19, 12:40:02, 10.00, 9.9, 10.0, 1020.30, 1019.9, 1020.3, 41.523949, -70.672261, , , 69.20, 0.05, 333.4, 0.0, 351.70, 0.00, 12.32, 11.70, 0.0, 216, 2.0, 216, 1.9, 70.900, 70.9, 71.0, 43.1583, 31.5010, 19.5064, 31.5045, 43.1583, 10.6591, 10.6591, 24.6, 100.1, 1487.9421, 241.4, 241.0, 205.7, 1.5803, 1.9, 2.0, 62
2012/04/19, 12:41:02, 10.00, 9.9, 10.0, 1020.30, 1019.9, 1020.3, 41.523947, -70.672256, , , 69.60, 0.05, 0.0, 0.0, 351.00, 0.00, 12.32, 11.70, 0.0, 218, 2.3, 222, 2.3, 70.700, 70.7, 70.7, 43.1531, 31.5019, 19.4995, 31.5055, 43.1531, 10.6600, 10.6600, 24.7, 102.8, 1487.9442, 247.2, 242.9, 193.0, 1.5515, 2.3, 2.3, 62
2012/04/19, 12:42:02, 10.00, 9.9, 10.0, 1020.30, 1019.9, 1020.3, 41.523947, -70.672256, , , 69.20, 0.05, 90.0, 0.0, 351.40, 0.00, 12.32, 11.70, 0.0, 217, 2.2, 215, 2.5, 70.700, 68.7, 69.1, 43.1470, 31.5023, 19.4924, 31.5059, 43.1470, 10.6604, 10.6604, 24.7, 108.9, 1487.9458, 240.5, 242.2, 198.6, 2.0534, 2.5, 2.2, 62
2012/04/19, 12:43:02, 9.90, 9.9, 9.9, 1020.30, 1020.0, 1020.3, 41.523947, -70.672256, , , 69.20, 0.05, 270.0, 0.0, 351.40, 0.00, 12.32, 11.70, 0.0, 219, 2.0, 219, 2.3, 68.700, 68.7, 68.7, 43.1405, 31.5019, 19.4860, 31.5054, 43.1405, 10.6615, 10.6615, 24.9, 111.6, 1487.9478, 244.6, 244.3, 210.1, 2.0661, 2.3, 2.0, 62
2012/04/19, 12:44:02, 10.00, 9.9, 10.0, 1020.30, 1020.0, 1020.3, 41.523947, -70.672256, , , 69.60, 0.05, 323.1, 0.0, 351.80, 0.00, 12.32, 11.70, 0.0, 225, 1.8, 223, 2.5, 68.700, 68.7, 68.9, 43.1349, 31.5027, 19.4789, 31.5062, 43.1349, 10.6623, 10.6623, 24.9, 112.1, 1487.9511, 248.5, 250.2, 214.9, 1.9318, 2.5, 1.8, 62
2012/04/19, 12:45:02, 10.00, 9.9, 10.0, 1020.30, 1020.0, 1020.3, 41.523947, -70.672256, , , 69.20, 0.05, 26.6, 0.0, 351.30, 0.00, 12.32, 11.70, 0.0, 221, 2.1, 226, 2.3, 67.100, 67.1, 67.4, 43.1286, 31.5022, 19.4726, 31.5058, 43.1286, 10.6630, 10.6630, 25.1, 110.1, 1487.9539, 251.8, 246.4, 216.9, 2.1095, 2.3, 2.1, 62
2012/04/19, 12:46:02, 10.00, 10.0, 10.0, 1020.30, 1020.0, 1020.3, 41.523947, -70.672256, , , 69.20, 0.05, 281.3, 0.0, 351.30, 0.00, 12.32, 11.70, 0.0, 237, 1.5, 233, 2.0, 66.800, 66.8, 66.9, 43.1221, 31.5020, 19.4658, 31.5056, 43.1221, 10.6637, 10.6637, 25.2, 103.5, 1487.9572, 258.9, 262.6, 244.4, 1.6233, 2.0, 1.5, 62
2012/04/19, 12:47:02, 10.00, 10.0, 10.0, 1020.30, 1020.0, 1020.3, 41.523947, -70.672257, , , 69.60, 0.05, 270.0, 0.0, 351.00, 0.00, 12.32, 11.70, 0.0, 240, 1.4, 236, 1.9, 66.800, 66.8, 67.1, 43.1162, 31.5022, 19.4592, 31.5057, 43.1162, 10.6649, 10.6649, 25.3, 103.2, 1487.9610, 262.0, 265.7, 248.1, 1.7712, 1.9, 1.4, 62
2012/04/19, 12:48:02, 10.10, 10.0, 10.1, 1020.30, 1020.0, 1020.3, 41.523947, -70.672257, , , 68.90, 0.05, 291.8, 0.0, 351.50, 0.00, 12.32, 11.70, 0.0, 243, 1.6, 232, 2.4, 66.600, 66.6, 66.7, 43.1112, 31.5031, 19.4527, 31.5066, 43.1112, 10.6660, 10.6660, 25.3, 101.7, 1487.9642, 258.0, 268.6, 258.3, 1.5597, 2.4, 1.6, 62
2012/04/19, 12:49:02, 10.10, 10.1, 10.1, 1020.30, 1020.0, 1020.3, 41.523947, -70.672257, , , 69.60, 0.05, 116.6, 0.0, 350.90, 0.00, 12.32, 11.70, 0.0, 243, 1.7, 232, 2.3, 65.500, 65.5, 66.0, 43.1045, 31.5023, 19.4464, 31.5059, 43.1045, 10.6670, 10.6670, 25.3, 106.9, 1487.9686, 258.1, 268.7, 240.1, 1.9113, 2.3, 1.7, 62
2012/04/19, 12:50:02, 10.10, 10.1, 10.1, 1020.30, 1020.0, 1020.3, 41.523947, -70.672257, , , 69.20, 0.05, 296.6, 0.0, 351.60, 0.00, 12.32, 11.70, 0.0, 238, 1.6, 231, 2.1, 64.900, 64.9, 65.3, 43.0984, 31.5020, 19.4402, 31.5055, 43.0984, 10.6691, 10.6691, 25.3, 110.2, 1487.9731, 256.9, 263.5, 275.7, 1.9102, 2.1, 1.6, 62
2012/04/19, 12:51:02, 10.10, 10.1, 10.1, 1020.30, 1020.0, 1020.3, 41.523947, -70.672257, , , 69.60, 0.05, 315.0, 0.0, 351.90, 0.00, 12.32, 11.70, 0.0, 253, 1.4, 239, 1.6, 65.400, 65.4, 65.5, 43.0932, 31.5024, 19.4341, 31.5059, 43.0932, 10.6710, 10.6710, 25.3, 111.7, 1487.9802, 264.8, 278.5, 259.6, 1.7367, 1.6, 1.4, 62
2012/04/19, 12:52:02, 10.20, 10.1, 10.2, 1020.30, 1020.0, 1020.3, 41.523947, -70.672257, , , 68.90, 0.05, 45.0, 0.0, 351.30, 0.00, 12.32, 11.70, 0.0, 229, 1.4, 232, 2.0, 65.200, 65.2, 65.7, 43.0867, 31.5021, 19.4275, 31.5056, 43.0867, 10.6727, 10.6727, 25.2, 111.5, 1487.9863, 258.0, 254.6, 283.1, 1.4828, 2.0, 1.4, 62
2012/04/19, 12:53:02, 10.20, 10.1, 10.2, 1020.30, 1020.0, 1020.3, 41.523947, -70.672257, , , 68.90, -0.25, 33.7, 0.0, 351.30, 0.00, 12.32, 11.70, 0.0, 242, 1.4, 242, 1.8, 64.700, 64.7, 64.8, 43.0808, 31.5018, 19.4214, 31.5054, 43.0808, 10.6748, 10.6748, 25.2, 109.8, 1487.9953, 267.8, 267.5, 248.1, 1.6315, 1.8, 1.4, 62
2012/04/19, 12:54:02, 10.20, 10.1, 10.2, 1020.30, 1020.0, 1020.3, 41.523947, -70.672257, , , 69.60, -0.25, 94.1, 0.0, 351.20, 0.00, 12.32, 11.70, 0.0, 257, 2.1, 258, 2.3, 64.900, 64.9, 64.8, 43.0748, 31.5022, 19.4144, 31.5057, 43.0748, 10.6768, 10.6768, 25.3, 110.9, 1488.0010, 284.0, 282.7, 266.0, 1.4839, 2.3, 2.1, 62
2012/04/19, 12:55:02, 10.30, 10.2, 10.3, 1020.30, 1020.0, 1020.3, 41.523948, -70.672258, , , 68.90, -0.25, 308.7, 0.0, 351.20, 0.00, 12.32, 11.70, 0.0, 260, 1.9, 260, 2.4, 67.500, 67.5, 67.2, 43.0689, 31.5026, 19.4075, 31.5061, 43.0689, 10.6774, 10.6774, 25.3, 115.4, 1488.0058, 286.0, 285.7, 281.6, 1.8678, 2.4, 1.9, 62
2012/04/19, 12:56:02, 10.30, 10.2, 10.3, 1020.30, 1020.0, 1020.3, 41.523947, -70.672257, , , 69.20, -0.25, 291.8, 0.0, 351.00, 0.00, 12.32, 11.70, 0.0, 254, 2.8, 256, 2.7, 68.500, 68.5, 68.2, 43.0635, 31.5027, 19.4015, 31.5062, 43.0635, 10.6776, 10.6776, 25.4, 120.8, 1488.0067, 282.1, 279.8, 285.8, 2.2567, 2.7, 2.8, 62
2012/04/19, 12:57:02, 10.30, 10.2, 10.3, 1020.30, 1020.0, 1020.3, 41.523947, -70.672257, , , 68.90, -0.25, 333.4, 0.0, 351.20, 0.00, 12.32, 11.70, 0.0, 270, 2.1, 263, 2.0, 68.500, 68.5, 68.2, 43.0572, 31.5025, 19.3950, 31.5060, 43.0572, 10.6784, 10.6784, 25.4, 125.2, 1488.0105, 289.1, 295.7, 286.5, 2.4758, 2.0, 2.1, 62
2012/04/19, 12:58:02, 10.30, 10.2, 10.3, 1020.30, 1020.0, 1020.3, 41.523947, -70.672258, , , 68.90, -0.25, 294.4, 0.0, 351.70, 0.00, 12.32, 11.70, 0.0, 268, 1.9, 264, 2.0, 68.600, 68.6, 68.5, 43.0509, 31.5021, 19.3888, 31.5055, 43.0509, 10.6787, 10.6787, 25.5, 129.0, 1488.0119, 290.2, 293.9, 288.4, 2.2521, 2.0, 1.9, 62
2012/04/19, 12:59:02, 10.20, 10.1, 10.2, 1020.30, 1020.0, 1020.3, 41.523947, -70.672256, , , 68.90, -0.25, 348.7, 0.0, 351.50, 0.00, 12.32, 11.70, 0.0, 269, 1.8, 258, 2.2, 68.900, 68.9, 68.5, 43.0455, 31.5026, 19.3823, 31.5060, 43.0455, 10.6792, 10.6792, 25.7, 131.7, 1488.0127, 284.3, 295.0, 288.6, 2.0527, 2.2, 1.8, 62
